270;1.23702;84
271;1.24208;80
272;1.2469;80
273;1.25226;90
274;1.25735;88
275;1.26273;102
276;1.26743;80
277;1.2723;78
278;1.27786;102
279;1.283;92
280;1.28758;78
281;1.29431;94
282;1.29986;94
283;1.30488;96
284;1.31414;104
285;1.3205;112
286;1.32649;94
287;1.33243;106
288;1.33745;80
289;1.34336;76
290;1.34897;76
291;1.35357;78
292;1.35952;88
293;1.36506;74
294;1.36968;106
295;1.37769;90
296;1.38307;124
297;1.38822;120
298;1.39402;114
299;1.40007;118
300;1.41118;110
301;1.41652;92
302;1.42194;116
303;1.4279;84
304;1.43307;142
305;1.43813;104
306;1.44468;134
307;1.4502;118
308;1.4552;100
309;1.46115;110
310;1.46655;86
311;1.47149;108
312;1.47858;116
313;1.48407;80
314;1.48953;96
315;1.49562;74
316;1.50081;98
317;1.50604;126
318;1.51219;118
319;1.5177;114
320;1.52275;102
321;1.52935;98
322;1.53421;120
323;1.53953;100
324;1.5471;96
325;1.55324;92
326;1.55845;92
327;1.5635;88
328;1.56823;90
329;1.57321;110
330;1.58005;78
331;1.58477;72
332;1.58946;72
333;1.59442;94
334;1.59976;102
335;1.60502;94
336;1.61136;114
337;1.61738;80
338;1.625;74
339;1.63064;84
340;1.63573;122
341;1.64569;148
342;1.65116;84
343;1.65655;104
344;1.66289;90
345;1.66865;94
346;1.67587;114
347;1.68385;74
348;1.68884;106
349;1.69486;86
350;1.70115;98
351;1.70663;94
352;1.7149;120
353;1.7204;96
354;1.72644;82
355;1.73337;130
356;1.73855;72
357;1.74626;106
358;1.75134;122
359;1.75711;128
360;1.76337;90
361;1.76901;96
362;1.77587;104
363;1.7835;108
364;1.78882;82
365;1.79525;110
366;1.80073;98
367;1.80604;92
368;1.81712;84
369;1.82255;78
370;1.82882;86
371;1.83584;124
372;1.84212;108
373;1.84797;98
374;1.85472;94
375;1.86215;104
376;1.86781;120
377;1.87353;130
378;1.88118;90
379;1.88741;136
380;1.89325;134
381;1.89877;126
382;1.90817;102
383;1.91519;92
384;1.92041;94
385;1.92778;108
386;1.93342;118
387;1.93928;100
388;1.94596;116
389;1.95119;154
390;1.95733;114
391;1.96379;120
392;1.96878;92
393;1.97665;94
394;1.9842;110
395;1.98921;86
396;1.99438;114
397;1.99994;116
398;2.00501;98
399;2.01109;100
400;2.05096;82
401;2.07236;134
402;2.08964;120
403;2.10822;104
404;2.12177;130
405;2.13979;118
406;2.16233;136
407;2.18527;152
408;2.1999;138
409;2.22171;106
410;2.23646;112
411;2.25178;108
412;2.2692;124
413;2.28746;132
414;2.3081;122
415;2.33335;148
416;2.34903;128
417;2.36405;98
418;2.37916;114
419;2.39206;92
420;2.4019;100
421;2.42055;74
422;2.43037;92
423;2.44345;82
424;2.45647;88
425;2.46719;90
426;2.48097;114
427;2.49421;110
428;2.50991;112
429;2.52238;96
430;2.53472;110
431;2.54952;164
432;2.56053;100
433;2.5717;142
434;2.59124;132
435;2.61084;104
436;2.62233;118
437;2.635;154
438;2.64825;162
439;2.66282;114
440;2.68269;134
441;2.69901;134
442;2.71058;112
443;2.72521;84
444;2.74282;120
445;2.75534;94
446;2.76903;128
447;2.78238;150
448;2.79808;100
449;2.8162;114
450;2.83018;90
451;2.84512;112
452;2.85628;72
453;2.86958;94
454;2.88563;108
455;2.90299;98
456;2.91938;94
457;2.93144;110
458;2.94718;112
459;2.96838;72
460;2.98759;64
461;2.99778;78
462;3.0071;86
463;3.01593;94
464;3.02344;90
465;3.0469;118
466;3.06158;160
467;3.07972;136
468;3.09684;106
469;3.11413;96
470;3.12745;114
471;3.15137;122
472;3.16413;104
473;3.17926;114
474;3.20561;122
475;3.22358;116
476;3.23842;98
477;3.25599;150
478;3.2736;136
479;3.28844;110
480;3.30697;98
481;3.32292;126
482;3.33756;134
483;3.36047;100
484;3.38005;98
485;3.40274;76
486;3.42831;86
487;3.44628;94
488;3.46629;98
489;3.48763;124
490;3.50217;132
491;3.51708;100
492;3.5376;94
493;3.55688;94
494;3.58261;112
495;3.60538;110
496;3.61809;136
497;3.6349;74
498;3.65144;82
499;3.66732;88
500;3.70427;84
501;3.71838;86
502;3.73191;82
503;3.74551;96
504;3.75945;98
505;3.77263;100
506;3.78547;124
507;3.79802;126
508;3.80844;116
509;3.82044;114
510;3.83032;106
511;3.83937;118
512;3.84725;136
513;3.85848;120
514;3.86855;116
515;3.87815;82
516;3.88517;92
517;3.89309;120
518;3.90185;136
519;3.91039;102
520;3.91785;108
521;3.92571;88
522;3.93356;92
523;3.93947;124
524;3.94788;94
525;3.95387;118
526;3.96098;96
527;3.96832;100
528;3.97341;100
529;3.98161;118
530;3.98829;108
531;3.99604;104
532;4.0013;86
533;4.00685;154
534;4.01312;126
535;4.0191;120
536;4.02429;118
537;4.0305;120
538;4.03724;118
539;4.0454;102
540;4.0507;120
541;4.0563;134
542;4.06472;112
543;4.07012;130
544;4.07891;96
545;4.08425;98
546;4.08962;80
547;4.09731;110
548;4.10243;106
549;4.11027;90
550;4.1159;110
551;4.12151;110
552;4.12791;98
553;4.13457;118
554;4.14026;76
555;4.14534;96
556;4.15055;134
557;4.15669;88
558;4.16168;96
559;4.16707;108
560;4.17264;78
561;4.17815;90
562;4.18418;126
563;4.18994;114
564;4.1978;118
565;4.20415;116
566;4.21087;110
567;4.21646;116
568;4.22209;80
569;4.22782;116
570;4.2331;112
571;4.23867;122
572;4.24383;96
573;4.24944;88
574;4.25471;98
575;4.26068;134
576;4.2671;128
577;4.27242;108
578;4.27778;122
579;4.28354;96
580;4.28868;82
581;4.29468;82
582;4.30005;108
583;4.30538;86
584;4.31057;86
585;4.31644;92
586;4.32191;104
587;4.32751;100
588;4.33274;90
589;4.33846;130
590;4.34481;134
591;4.351;96
592;4.35757;90
593;4.36366;86
594;4.37019;102
595;4.37743;96
596;4.38305;102
597;4.38879;96
598;4.39476;104
599;4.40062;128
600;4.40991;78
601;4.41661;114
602;4.42242;96
603;4.42918;126
604;4.43567;122
605;4.44197;112
606;4.44837;110
607;4.45435;98
608;4.46098;126
609;4.46685;124
610;4.47264;102
611;4.47889;98
612;4.48534;96
613;4.49114;86
614;4.49688;68
615;4.50277;118
616;4.50856;88
617;4.51519;114
618;4.52106;86
619;4.52756;82
620;4.53349;106
621;4.53968;88
622;4.54564;96
623;4.5537;74
624;4.56157;74
625;4.56745;68
626;4.57303;86
627;4.5807;88
628;4.58619;100
629;4.5922;96
630;4.59894;88
631;4.60443;120
632;4.61177;76
633;4.61814;86
634;4.62423;98
635;4.63199;78
636;4.63865;112
637;4.6457;66
638;4.65117;82
639;4.65818;94
640;4.66515;80
641;4.67115;76
642;4.67864;84
643;4.68491;80
644;4.69035;80
645;4.69779;76
646;4.70332;116
647;4.71017;76
648;4.71717;94
649;4.72262;98
650;4.72925;74
651;4.73567;102
652;4.74175;100
653;4.74863;84
654;4.75435;106
655;4.76168;92
656;4.76729;86
657;4.77295;88
658;4.77949;124
659;4.78554;106
660;4.79185;138
661;4.80512;88
662;4.81745;116
663;4.84419;98
664;4.86016;94
665;4.87761;102
666;4.89351;100
667;4.90543;108
668;4.91844;92
669;4.9302;98
670;4.9411;90
671;4.95466;112
672;4.96559;94
673;4.97626;84
674;4.98794;86
675;5.00211;114
676;5.01252;116
677;5.02314;94
678;5.03195;102
679;5.0467;82
680;5.05617;78
681;5.0653;120
682;5.0734;86
683;5.08301;96
684;5.08914;78
685;5.09834;68
686;5.10496;88
687;5.11331;106
688;5.12072;86
689;5.12933;120
690;5.13592;90
691;5.14355;106
692;5.15076;92
693;5.15961;86
694;5.16831;102
695;5.1787;126
696;5.18529;122
697;5.1921;116
698;5.20025;128
699;5.20638;128
700;5.2179;86
701;5.22526;74
702;5.23248;90
703;5.24036;76
704;5.24793;82
705;5.2537;92
706;5.26009;66
707;5.26678;90
708;5.27263;100
709;5.28054;102
710;5.28628;72
711;5.29265;66
712;5.29978;104
713;5.30602;88
714;5.31246;90
715;5.31873;118
716;5.32509;98
717;5.33131;88
718;5.33737;82
719;5.34387;104
720;5.34977;88
721;5.3563;86
722;5.3622;102
723;5.36819;102
724;5.37462;94
725;5.38195;78
726;5.3905;88
727;5.40028;96
728;5.40884;112
729;5.41693;110
730;5.42339;116
731;5.42998;102
732;5.43632;106
733;5.44234;70
734;5.44823;88
735;5.45478;98
736;5.46098;92
737;5.46758;70
738;5.47344;86
739;5.47945;110
740;5.48505;84
741;5.49123;110
742;5.49762;92
743;5.50376;92
744;5.50982;94
745;5.51602;92
746;5.52225;94
747;5.52869;74
748;5.53477;78
749;5.54087;84
750;5.54735;86
751;5.55336;74
752;5.55937;102
753;5.56544;92
754;5.57124;96
755;5.57758;102
756;5.58399;114
757;5.59878;102
758;5.62945;78
759;5.65645;110
760;5.66935;98
761;5.68636;74
762;5.70262;98
763;5.71519;106
764;5.72577;84
765;5.7362;102
766;5.74462;88
767;5.75457;102
768;5.76581;84
769;5.77273;98
770;5.78246;106
771;5.78911;102
772;5.79857;108
773;5.80548;100
774;5.81327;130
775;5.8202;80
776;5.82748;124
777;5.83419;84
778;5.84059;134
779;5.84866;112
780;5.85521;84
781;5.86329;84
782;5.86969;74
783;5.87742;132
784;5.88372;64
785;5.88984;84
786;5.89746;88
787;5.90433;82
788;5.91301;92
789;5.91934;94
790;5.92735;72
791;5.93356;88
792;5.93934;108
793;5.94641;132
794;5.95235;108
795;5.96044;108
796;5.96697;72
797;5.97332;82
798;5.98091;86
799;5.98737;84
800;5.9979;78
801;6.00428;74
802;6.01182;98
803;6.01866;54
804;6.02449;62
805;6.03075;78
806;6.03667;80
807;6.04384;84
808;6.05033;114
809;6.05939;82
810;6.06618;90
811;6.07242;104
812;6.08;106
813;6.08639;94
814;6.09375;72
815;6.10136;88
816;6.10894;90
817;6.11686;108
818;6.12329;112
819;6.13097;78
820;6.13851;86
821;6.14706;56
822;6.15404;78
823;6.16165;54
824;6.16791;58
825;6.17587;108
826;6.18301;86
827;6.18967;70
828;6.19778;86
829;6.20463;106
830;6.21276;88
831;6.21966;62
832;6.22914;82
833;6.26477;98
834;6.28387;92
835;6.30536;54
836;6.32022;60
837;6.33491;64
838;6.35134;72
839;6.36384;80
840;6.37658;128
841;6.3864;88
842;6.39746;72
843;6.40653;86
844;6.41834;84
845;6.42903;100
846;6.44007;82
847;6.45013;110
848;6.45993;90
849;6.46831;98
850;6.47589;92
851;6.48417;84
852;6.49086;90
853;6.49929;88
854;6.50561;96
855;6.51403;68
856;6.52069;70
857;6.52874;110
858;6.53573;78
859;6.54358;86
860;6.55012;88
861;6.55726;62
862;6.56492;78
863;6.57109;80
864;6.57904;74
865;6.58528;108
866;6.59125;94
867;6.59859;100
868;6.60458;82
869;6.61228;96
870;6.61831;88
871;6.62451;72
872;6.63174;74
873;6.63979;90
874;6.64723;86
875;6.65426;100
876;6.66153;72
877;6.66801;78
878;6.67526;98
879;6.68218;76
880;6.68867;74
881;6.69724;98
882;6.70347;92
883;6.71068;116
884;6.7191;100
885;6.729;62
886;6.74156;82
887;6.75562;90
888;6.7856;66
889;6.8071;90
890;6.82589;70
891;6.83895;102
892;6.85109;78
893;6.86434;112
894;6.87418;110
895;6.88227;90
896;6.88937;108
897;6.89727;90
898;6.90462;80
899;6.91233;118
900;6.92241;88
901;6.93085;102
902;6.93757;148
903;6.94471;112
904;6.95206;90
905;6.95958;116
906;6.96773;90
907;6.97759;122
908;6.98571;116
909;6.99334;104
910;7.00014;86
911;7.00662;146
912;7.01361;90
913;7.0204;116
914;7.02738;90
915;7.03376;82
916;7.04038;122
917;7.04709;82
918;7.05369;90
919;7.06045;124
920;7.06727;74
921;7.07447;90
922;7.08172;96
923;7.08821;104
924;7.09451;90
925;7.10098;94
926;7.10772;84
927;7.11424;108
928;7.12049;80
929;7.12686;92
930;7.13329;108
931;7.14085;122
932;7.14682;96
933;7.15357;78
934;7.16001;92
935;7.16627;106
936;7.17276;82
937;7.17906;94
938;7.18525;104
939;7.19212;86
940;7.19928;150
941;7.20564;74
942;7.21161;104
943;7.2186;88
944;7.22462;118
945;7.23091;84
946;7.23685;84
947;7.24258;76
948;7.24852;110
949;7.25636;84
950;7.26458;108
951;7.27076;104
952;7.27798;96
953;7.28497;92
954;7.29126;100
955;7.29966;114
956;7.30664;120
957;7.31435;138
958;7.32117;98
959;7.33112;118
960;7.34068;94
961;7.35292;100
962;7.36057;94
963;7.36769;106
964;7.37443;90
965;7.38191;90
966;7.38846;88
967;7.39714;106
968;7.40357;118
969;7.41107;104
970;7.41775;90
971;7.42453;128
972;7.43166;78
973;7.43794;100
974;7.4459;108
975;7.45235;106
976;7.46003;104
977;7.46756;86
978;7.47712;100
979;7.48491;90
980;7.49154;92
981;7.5014;72
982;7.50821;94
983;7.51764;88
984;7.52371;86
985;7.53178;96
986;7.53809;84
987;7.54533;88
988;7.55191;88
989;7.55996;80
990;7.56725;80
991;7.57325;50
992;7.58175;82
993;7.58792;82
994;7.59476;86
995;7.60251;76
996;7.60928;112
997;7.61657;94
998;7.62271;88
999;7.63062;104
1000;7.63886;94
1001;7.64666;80
1002;7.65312;98
1003;7.66241;118
1004;7.66887;90
1005;7.67585;108
1006;7.6829;130
1007;7.68941;84
1008;7.69857;86
1009;7.70485;102
1010;7.712;108
1011;7.71884;82
1012;7.72488;84
1013;7.73204;98
1014;7.73928;84
1015;7.74762;122
1016;7.75364;76
1017;7.76114;102
1018;7.76789;124
1019;7.77411;88
1020;7.7817;86
1021;7.78883;78
1022;7.79814;76
1023;7.80637;78
1024;7.81605;68
1025;7.82316;66
1026;7.83541;70
1027;7.8453;128
1028;7.85392;108
1029;7.86455;52
1030;7.87219;80
1031;7.88066;88
1032;7.88737;94
1033;7.89703;102
1034;7.90586;112
1035;7.91411;76
1036;7.91985;78
1037;7.92544;98
1038;7.93269;104
1039;7.93861;106
1040;7.94548;100
1041;7.95121;94
1042;7.95708;110
1043;7.96463;98
1044;7.97161;114
1045;7.97951;82
1046;7.98521;112
1047;7.99098;98
1048;7.99814;128
1049;8.0039;90
1050;8.01045;106
1051;8.01676;88
1052;8.02212;94
1053;8.02904;108
1054;8.03515;108
1055;8.04137;146
1056;8.0489;102
1057;8.05502;106
1058;8.06148;108
1059;8.06762;110
1060;8.07342;102
1061;8.0806;124
1062;8.0869;116
1063;8.0952;114
1064;8.10102;128
1065;8.10702;132
1066;8.11465;138
1067;8.12065;118
1068;8.12792;136
1069;8.13495;156
1070;8.14913;150
1071;8.16143;124
1072;8.17241;116
1073;8.19966;128
1074;8.21413;100
1075;8.22807;114
1076;8.24756;98
1077;8.25781;118
1078;8.27119;86
1079;8.28558;100
1080;8.29721;84
1081;8.30567;108
1082;8.31637;102
1083;8.32413;114
1084;8.33221;96
1085;8.34072;94
1086;8.34975;82
1087;8.35948;102
1088;8.37009;76
1089;8.38199;98
1090;8.39;108
1091;8.39893;84
1092;8.40549;102
1093;8.4148;128
1094;8.42191;112
1095;8.42915;108
1096;8.43557;154
1097;8.44183;112
1098;8.44903;116
1099;8.45545;116
1100;8.46543;94
1101;8.47183;98
1102;8.47933;118
1103;8.48536;120
1104;8.49205;124
1105;8.49955;108
1106;8.50633;108
1107;8.51747;92
1108;8.52597;112
1109;8.53477;90
1110;8.54213;96
1111;8.55008;102
1112;8.55595;110
1113;8.56181;90
1114;8.56771;96
1115;8.57384;86
1116;8.57973;94
1117;8.58569;98
1118;8.59182;108
1119;8.59797;120
1120;8.60359;108
1121;8.60972;78
1122;8.61533;96
1123;8.62134;122
1124;8.62681;84
1125;8.63274;104
1126;8.64001;92
1127;8.64568;94
1128;8.65122;116
1129;8.65732;94
1130;8.66301;112
1131;8.66894;100
1132;8.67463;104
1133;8.68037;138
1134;8.68594;132
1135;8.692;118
1136;8.698;82
1137;8.70378;104
1138;8.70935;84
1139;8.71506;102
1140;8.7209;90
1141;8.72658;98
1142;8.7323;92
1143;8.73826;104
1144;8.74448;128
1145;8.7504;90
1146;8.75574;72
1147;8.76116;86
1148;8.76655;100
1149;8.77209;92
1150;8.7782;76
1151;8.78386;108
1152;8.78908;98
1153;8.79457;80
1154;8.80021;80
1155;8.80573;116
1156;8.811;94
1157;8.81678;98
1158;8.8226;88
1159;8.82817;150
1160;8.83361;114
1161;8.83974;124
1162;8.84503;92
1163;8.85053;108
1164;8.85578;94
1165;8.86117;86
1166;8.86636;74
1167;8.87153;86
1168;8.8771;82
1169;8.88243;98
1170;8.88772;84
1171;8.89299;118
1172;8.89825;104
1173;8.90376;72
1174;8.90957;86
1175;8.9151;92
1176;8.92079;78
1177;8.92643;90
1178;8.93201;92
1179;8.93811;100
1180;8.94365;80
1181;8.94923;98
1182;8.95493;92
1183;8.96074;86
1184;8.96668;90
1185;8.97231;88
1186;8.97806;88
1187;8.98442;120
1188;8.99013;108
1189;8.99635;92
1190;9.00254;108
1191;9.00872;120
1192;9.01506;86
1193;9.02121;102
1194;9.02707;98
1195;9.03328;104
1196;9.03921;130
1197;9.04531;108
1198;9.0511;142
1199;9.05728;132
1200;9.09396;102
1201;9.10041;120
1202;9.10653;128
1203;9.11299;124
1204;9.11923;98
1205;9.12639;104
1206;9.1328;90
1207;9.13988;112
1208;9.14614;98
1209;9.1531;92
1210;9.15958;88
1211;9.16604;90
1212;9.17217;136
1213;9.17864;102
1214;9.18542;124
1215;9.19178;94
1216;9.1982;118
1217;9.20599;108
1218;9.21288;88
1219;9.22021;112
1220;9.22657;86
1221;9.23409;80
1222;9.24048;108
1223;9.24681;80
1224;9.25349;82
1225;9.26075;128
1226;9.26698;84
1227;9.27345;96
1228;9.28018;88
1229;9.28661;136
1230;9.29316;94
1231;9.2998;86
1232;9.30602;88
1233;9.31252;82
1234;9.31856;80
1235;9.32466;114
1236;9.3308;88
1237;9.33706;86
1238;9.34308;88
1239;9.34884;104
1240;9.3549;88
1241;9.36157;102
1242;9.36762;110
1243;9.37395;106
1244;9.38017;116
1245;9.38674;90
1246;9.39281;96
1247;9.39891;80
1248;9.40528;80
1249;9.41179;82
1250;9.41898;78
1251;9.42564;82
1252;9.43373;70
1253;9.44081;100
1254;9.44703;100
1255;9.45351;92
1256;9.45985;130
1257;9.46594;100
1258;9.47221;114
1259;9.47864;102
1260;9.48456;122
1261;9.49063;130
1262;9.49669;124
1263;9.50309;120
1264;9.50936;120
1265;9.51634;108
1266;9.52207;102
1267;9.52882;114
1268;9.53487;90
1269;9.54101;112
1270;9.54687;102
1271;9.55585;96
1272;9.5648;96
1273;9.5731;150
1274;9.58099;140
1275;9.58726;98
1276;9.59325;116
1277;9.59967;94
1278;9.60636;110
1279;9.61275;126
1280;9.61917;116
1281;9.62593;114
1282;9.63231;118
1283;9.64021;102
1284;9.64666;98
1285;9.65348;98
1286;9.66073;84
1287;9.66838;80
1288;9.67516;74
1289;9.6819;120
1290;9.68902;114
1291;9.69639;122
1292;9.70356;110
1293;9.71077;104
1294;9.7187;116
1295;9.72542;94
1296;9.73216;86
1297;9.73913;108
1298;9.74572;104
1299;9.75283;92
1300;9.76289;92
1301;9.77037;82
1302;9.7771;104
1303;9.78383;112
1304;9.79039;76
1305;9.79788;92
1306;9.80469;96
1307;9.81135;78
1308;9.81828;94
1309;9.82543;120
1310;9.83183;120
1311;9.83995;112
1312;9.84651;98
1313;9.85345;112
1314;9.86042;110
1315;9.8673;94
1316;9.87439;126
1317;9.88148;104
1318;9.8883;114
1319;9.89516;96
1320;9.90185;98
1321;9.90971;102
1322;9.9191;90
1323;9.92692;100
1324;9.93395;108
1325;9.94183;76
1326;9.9496;106
1327;9.95691;106
1328;9.96442;86
1329;9.97187;108
1330;9.97941;94
1331;9.98677;90
1332;9.99366;92
1333;10.0016;84
1334;10.009;84
1335;10.0164;120
1336;10.0232;74
1337;10.0307;156
1338;10.0377;110
1339;10.0445;94
1340;10.0513;114
1341;10.0585;78
1342;10.0655;102
1343;10.0726;84
1344;10.0797;90
1345;10.0878;108
1346;10.095;102
1347;10.102;94
1348;10.1089;102
1349;10.1161;88
1350;10.1229;60
1351;10.1299;80
1352;10.1367;80
1353;10.1439;88
1354;10.1504;78
1355;10.1578;120
1356;10.1649;100
1357;10.172;92
1358;10.1792;86
1359;10.186;66
1360;10.1929;114
1361;10.2007;86
1362;10.2072;96
1363;10.2139;62
1364;10.2208;62
1365;10.2276;114
1366;10.2341;62
1367;10.2411;96
1368;10.248;62
1369;10.2548;50
1370;10.2616;72
1371;10.2679;76
1372;10.2739;102
1373;10.2811;104
1374;10.2873;64
1375;10.2938;78
1376;10.3001;78
1377;10.3067;76
1378;10.3128;88
1379;10.3193;100
1380;10.3255;118
1381;10.3323;92
1382;10.339;92
1383;10.3454;98
1384;10.3515;74
1385;10.3584;92
1386;10.3647;100
1387;10.3713;98
1388;10.3782;88
1389;10.3849;82
1390;10.3917;122
1391;10.3983;82
1392;10.4048;88
1393;10.4113;86
1394;10.4181;74
1395;10.4244;72
1396;10.4308;92
1397;10.4378;102
1398;10.4461;88
1399;10.457;92
1400;10.4686;118
1401;10.4773;122
1402;10.4838;96
1403;10.4907;122
1404;10.4979;120
1405;10.5046;88
1406;10.5113;86
1407;10.5181;140
1408;10.5243;90
1409;10.5308;96
1410;10.5373;90
1411;10.5443;90
1412;10.5506;102
1413;10.5572;114
1414;10.5638;112
1415;10.5702;92
1416;10.5767;104
1417;10.5836;100
1418;10.5927;98
1419;10.6001;106
1420;10.6074;142
1421;10.6159;128
1422;10.6232;108
1423;10.6299;106
1424;10.6367;96
1425;10.6446;112
1426;10.6515;84
1427;10.6584;82
1428;10.665;108
1429;10.6718;108
1430;10.6788;120
1431;10.6858;114
1432;10.6923;80
1433;10.6993;96
1434;10.7055;112
1435;10.7118;82
1436;10.7182;104
1437;10.7246;82
1438;10.7307;86
1439;10.7373;88
1440;10.7436;92
1441;10.7503;124
1442;10.7568;102
1443;10.7632;98
1444;10.7694;114
1445;10.7768;150
1446;10.7833;164
1447;10.7899;106
1448;10.797;86
1449;10.8038;120
1450;10.8102;92
1451;10.8167;88
1452;10.823;96
1453;10.8295;96
1454;10.8359;150
1455;10.8422;88
1456;10.8483;94
1457;10.8555;94
1458;10.8617;114
1459;10.8675;106
1460;10.8733;100
1461;10.8805;108
1462;10.8865;104
1463;10.8926;96
1464;10.8987;88
1465;10.9074;116
1466;10.916;94
1467;10.924;110
1468;10.9311;124
1469;10.9389;112
1470;10.9472;96
1471;10.9542;102
1472;10.9607;114
1473;10.9673;162
1474;10.974;136
1475;10.981;106
1476;10.9875;134
1477;10.9942;148
1478;11.001;82
1479;11.0076;110
1480;11.014;102
1481;11.0213;106
1482;11.028;104
1483;11.0349;118
1484;11.0416;114
1485;11.0484;102
1486;11.0578;92
1487;11.0658;104
1488;11.0723;82
1489;11.0792;92
1490;11.086;114
1491;11.0933;86
1492;11.0999;116
1493;11.1067;90
1494;11.1132;88
1495;11.1199;82
1496;11.1264;70
1497;11.1333;96
1498;11.1399;108
