0;0.0036376;5
1;0.0087518;12
2;0.0128614;19
3;0.0173179;19
4;0.0205038;33
5;0.0249738;40
6;0.0291066;47
7;0.0348813;47
8;0.0415975;47
9;0.0460209;61
10;0.0505486;68
11;0.0561056;75
12;0.0622692;72
13;0.0681143;82
14;0.0763477;82
15;0.0831548;82
16;0.0908706;88
17;0.0977203;87
18;0.105395;95
19;0.11295;88
20;0.120179;95
21;0.130632;93
22;0.139698;102
23;0.149565;115
24;0.159372;102
25;0.167443;95
26;0.176616;101
27;0.184544;101
28;0.195053;106
29;0.204399;113
30;0.214181;115
31;0.222555;109
32;0.233761;121
33;0.24559;107
34;0.255175;107
35;0.264083;109
36;0.274361;104
37;0.283094;108
38;0.293316;128
39;0.301689;114
40;0.311868;129
41;0.320734;142
42;0.330485;114
43;0.341621;107
44;0.351089;114
45;0.361619;124
46;0.371025;108
47;0.381533;118
48;0.39201;116
49;0.401485;122
50;0.412617;121
51;0.422722;141
52;0.432604;118
53;0.443526;125
54;0.45349;133
55;0.463962;129
56;0.474869;127
57;0.48482;127
58;0.496033;128
59;0.507987;141
60;0.518373;134
61;0.529045;123
62;0.541321;108
63;0.552765;124
64;0.564229;131
65;0.579088;110
66;0.592391;123
67;0.604704;122
68;0.617313;129
69;0.629329;115
70;0.641768;117
71;0.652742;116
72;0.664667;131
73;0.676805;127
74;0.688006;121
75;0.699378;119
76;0.711673;110
77;0.723661;137
78;0.73476;129
79;0.747542;108
80;0.760807;118
81;0.775568;132
82;0.787666;132
83;0.799645;123
84;0.812413;120
85;0.824357;131
86;0.836001;129
87;0.849081;125
88;0.861163;124
89;0.87349;145
90;0.885594;129
91;0.898529;110
92;0.912021;120
93;0.924137;122
94;0.935465;122
95;0.948924;123
96;0.961658;136
97;0.977735;121
98;0.992803;120
99;1.01126;139
100;1.02689;135
101;1.04315;123
102;1.05662;113
103;1.07031;137
104;1.0831;138
105;1.09682;116
106;1.11708;123
107;1.13023;121
108;1.14333;128
109;1.15603;113
110;1.168;137
111;1.18234;139
112;1.19766;128
113;1.21194;122
114;1.22492;116
115;1.23754;130
116;1.2514;118
117;1.26501;131
118;1.27896;113
119;1.29266;119
120;1.30651;120
121;1.31901;144
122;1.33241;113
123;1.34645;130
124;1.36024;116
125;1.37443;144
126;1.38748;113
127;1.40211;128
128;1.42043;134
129;1.43401;153
130;1.44836;123
131;1.4618;165
132;1.47597;132
133;1.49021;120
134;1.5036;128
135;1.51908;144
136;1.53354;121
137;1.54867;155
138;1.56302;129
139;1.57825;141
140;1.59251;120
141;1.60863;152
142;1.6252;136
143;1.64078;121
144;1.65496;133
145;1.66956;137
146;1.68397;124
147;1.69803;133
148;1.71391;135
149;1.72777;137
150;1.74256;127
151;1.75667;122
152;1.77056;116
153;1.78683;127
154;1.80072;110
155;1.81669;138
156;1.83091;112
157;1.84765;135
158;1.86256;152
159;1.8778;130
160;1.89324;123
161;1.90873;140
162;1.92347;149
163;1.93765;127
164;1.95274;132
165;1.96806;117
166;1.98331;123
167;1.99813;141
168;2.0129;151
169;2.02886;124
170;2.04618;117
171;2.06154;122
172;2.07735;124
173;2.09205;137
174;2.10734;142
175;2.12193;156
176;2.13716;147
177;2.1523;153
178;2.16805;143
179;2.18426;163
180;2.20054;138
181;2.2171;147
182;2.2325;128
183;2.25036;125
184;2.26717;217
185;2.28388;122
186;2.29928;137
187;2.31555;151
188;2.33067;131
189;2.34674;120
190;2.36368;123
191;2.38031;129
192;2.39524;132
193;2.4121;125
194;2.42722;133
195;2.44284;124
196;2.45959;136
197;2.47711;121
198;2.49328;125
199;2.509;123
200;2.52559;165
201;2.54213;123
202;2.55702;110
203;2.57201;152
204;2.58624;158
205;2.60145;142
206;2.61819;145
207;2.63495;138
208;2.65098;112
209;2.6714;125
210;2.6909;123
211;2.70664;129
212;2.72206;142
213;2.73675;134
214;2.75281;136
215;2.76826;127
216;2.78427;154
217;2.80154;127
218;2.81794;133
219;2.83352;121
220;2.84961;127
221;2.866;131
222;2.8855;117
223;2.90157;131
224;2.91761;135
225;2.933;109
226;2.94919;132
227;2.96509;146
228;2.98161;133
229;2.99671;115
230;3.01271;120
231;3.0287;126
232;3.04425;138
233;3.05993;154
234;3.07695;134
235;3.09595;117
236;3.11315;127
237;3.12893;121
238;3.14532;147
239;3.1613;137
240;3.17813;116
241;3.19383;133
242;3.21355;135
243;3.23308;130
244;3.24938;137
245;3.26506;119
246;3.281;140
247;3.29764;138
248;3.31535;156
249;3.33116;122
250;3.34742;127
251;3.36353;150
252;3.37957;120
253;3.39583;167
254;3.412;141
255;3.42712;132
256;3.44379;173
257;3.45986;122
258;3.47567;121
259;3.49254;134
260;3.51101;134
261;3.52872;133
262;3.54471;121
263;3.56121;134
264;3.57784;133
265;3.59331;138
266;3.60951;161
267;3.62524;128
268;3.64142;108
269;3.65848;139
270;3.67509;123
271;3.69089;127
272;3.71003;143
273;3.72783;127
274;3.74695;121
275;3.76286;134
276;3.77977;128
277;3.79701;124
278;3.8152;127
279;3.83139;129
280;3.84839;146
281;3.86448;136
282;3.88068;191
283;3.89701;149
284;3.91402;120
285;3.93143;149
286;3.95025;112
287;3.967;122
288;3.98378;125
289;4.00028;118
290;4.01742;128
291;4.03428;115
292;4.05124;112
293;4.06754;112
294;4.08419;147
295;4.10111;121
296;4.11788;118
297;4.1341;115
298;4.15317;119
299;4.17442;133
300;4.19319;124
301;4.20941;124
302;4.22524;145
303;4.24215;118
304;4.25863;135
305;4.27563;142
306;4.29161;123
307;4.30846;128
308;4.32392;136
309;4.33992;127
310;4.35841;153
311;4.3769;121
312;4.39557;133
313;4.41369;118
314;4.43029;119
315;4.44737;144
316;4.46508;148
317;4.48336;116
318;4.50027;124
319;4.51798;134
320;4.5345;138
321;4.55142;119
322;4.56984;146
323;4.58949;111
324;4.60813;163
325;4.62629;143
326;4.64387;123
327;4.66058;132
328;4.67871;119
329;4.69637;110
330;4.71327;130
331;4.73016;136
332;4.74767;146
333;4.76509;152
334;4.7831;135
335;4.80229;133
336;4.82106;137
337;4.83713;114
338;4.85422;127
339;4.87134;112
340;4.88946;138
341;4.90703;145
342;4.92425;122
343;4.94173;125
344;4.95938;148
345;4.97931;120
346;4.99817;144
347;5.01837;146
348;5.03591;129
349;5.05691;145
350;5.0747;122
351;5.09262;118
352;5.11029;117
353;5.12789;142
354;5.14599;124
355;5.16374;117
356;5.18156;134
357;5.20028;124
358;5.22271;126
359;5.24251;141
360;5.26037;120
361;5.27813;159
362;5.2955;124
363;5.31317;145
364;5.33028;134
365;5.34929;120
366;5.3666;115
367;5.38572;126
368;5.40274;122
369;5.42221;125
370;5.44296;136
371;5.46137;148
372;5.48079;148
373;5.49887;125
374;5.51786;149
375;5.53771;122
376;5.55624;152
377;5.57498;117
378;5.59283;122
379;5.61138;133
380;5.63271;117
381;5.65243;114
382;5.67102;112
383;5.69161;142
384;5.70989;116
385;5.72885;151
386;5.74719;130
387;5.76474;126
388;5.78245;108
389;5.79925;140
390;5.81755;111
391;5.83736;114
392;5.85853;138
393;5.8763;121
394;5.89487;118
395;5.91425;111
396;5.93292;135
397;5.95117;141
398;5.96911;113
399;5.98813;134
400;6.00803;135
401;6.0261;130
402;6.04415;130
403;6.06275;117
404;6.0828;129
405;6.10235;103
406;6.12033;117
407;6.13922;110
408;6.15701;129
409;6.17571;114
410;6.19286;109
411;6.21171;112
412;6.22915;106
413;6.24656;102
414;6.26347;102
415;6.28406;125
416;6.30193;119
417;6.32007;120
418;6.33735;118
419;6.35674;129
420;6.37536;109
421;6.39243;146
422;6.41046;104
423;6.42758;112
424;6.44601;110
425;6.46312;105
426;6.48181;134
427;6.50079;161
428;6.51972;132
429;6.53691;107
430;6.55461;115
431;6.57252;105
432;6.59014;110
433;6.60784;150
434;6.62501;112
435;6.64258;129
436;6.66008;113
437;6.67827;129
438;6.69625;113
439;6.71654;98
440;6.73362;128
441;6.75126;102
442;6.76887;100
443;6.78656;145
444;6.80377;107
445;6.8229;106
446;6.84068;90
447;6.85791;117
448;6.87549;98
449;6.89389;101
450;6.9158;133
451;6.93287;119
452;6.95128;145
453;6.96898;99
454;6.98758;129
455;7.00765;108
456;7.02599;129
457;7.04474;134
458;7.06244;119
459;7.08045;128
460;7.10076;114
461;7.12301;132
462;7.14289;128
463;7.16173;106
464;7.18007;120
465;7.19736;125
466;7.21556;131
467;7.23373;108
468;7.25218;123
469;7.27003;102
470;7.28925;115
471;7.30947;108
472;7.32939;114
473;7.3496;119
474;7.36947;127
475;7.38795;105
476;7.40676;99
477;7.42488;126
478;7.44309;138
479;7.4615;113
480;7.48066;119
481;7.49837;116
482;7.51728;115
483;7.53487;108
484;7.55658;129
485;7.57455;114
486;7.59267;133
487;7.61075;116
488;7.62812;105
489;7.64644;140
490;7.66435;123
491;7.68201;121
492;7.6991;129
493;7.71779;162
494;7.73515;117
495;7.75378;115
496;7.77453;107
497;7.79154;123
498;7.80983;117
499;7.82724;128
500;7.84703;104
501;7.8658;146
502;7.88329;113
503;7.90057;117
504;7.91763;95
505;7.93441;144
506;7.95203;111
507;7.97088;119
508;7.9925;122
509;8.01035;119
510;8.0281;127
511;8.0455;114
512;8.06279;135
513;8.08038;120
514;8.09795;114
515;8.11617;144
516;8.1343;110
517;8.15322;152
518;8.1753;130
519;8.19384;146
520;8.21259;131
521;8.23094;160
522;8.24921;119
523;8.26701;122
524;8.28524;142
525;8.3035;150
526;8.32153;154
527;8.34004;134
528;8.35944;154
529;8.37923;132
530;8.39992;128
531;8.42173;142
532;8.44191;119
533;8.46036;121
534;8.47918;124
535;8.49666;122
536;8.51534;150
537;8.53391;126
538;8.55219;147
539;8.57053;137
540;8.58933;124
541;8.61051;125
542;8.62792;111
543;8.64562;128
544;8.66332;158
545;8.68031;109
546;8.69801;127
547;8.71575;121
548;8.73236;144
549;8.74989;140
550;8.76747;113
551;8.78548;133
552;8.80779;132
553;8.82791;126
554;8.84565;97
555;8.86323;105
556;8.88159;105
557;8.89895;113
558;8.9173;140
559;8.93492;132
560;8.95237;121
561;8.96993;128
562;8.98782;107
563;9.00832;149
564;9.02692;146
565;9.04479;134
566;9.06263;143
567;9.08095;131
568;9.09851;113
569;9.11728;118
570;9.13431;122
571;9.15265;148
572;9.1702;180
573;9.18853;146
574;9.20701;144
575;9.2305;112
576;9.24922;125
577;9.26725;143
578;9.28577;144
579;9.30372;138
580;9.32326;137
581;9.34171;126
582;9.36015;130
583;9.37915;166
584;9.39797;118
585;9.41635;148
586;9.43485;117
587;9.45751;163
588;9.47605;130
589;9.49426;143
590;9.51273;142
591;9.53134;131
592;9.54984;127
593;9.56744;129
594;9.58604;120
595;9.60486;114
596;9.62391;128
597;9.64547;122
598;9.66581;117
599;9.68278;148
600;9.7035;130
601;9.72221;122
602;9.7406;121
603;9.75878;115
604;9.7772;140
605;9.79577;130
606;9.81451;121
607;9.83313;111
608;9.85275;111
609;9.87237;159
610;9.89059;124
611;9.90922;123
612;9.92658;147
613;9.94486;132
614;9.96286;127
615;9.98054;125
616;9.9983;134
617;10.0161;138
618;10.0328;105
619;10.0515;135
620;10.0698;126
621;10.088;104
622;10.1057;116
623;10.1246;133
624;10.1428;142
625;10.1609;129
626;10.1776;118
627;10.1948;107
628;10.213;96
