0;0.0068317;0
1;0.0131359;6
2;0.0189321;6
3;0.0262028;7
4;0.0355024;4
5;0.0479833;8
6;0.0574809;13
7;0.0702477;8
8;0.0847018;21
9;0.0970774;11
10;0.109972;6
11;0.124453;8
12;0.137531;26
13;0.15018;7
14;0.161252;9
15;0.173477;14
16;0.186495;12
17;0.197632;27
18;0.209451;34
19;0.224239;6
20;0.240252;5
21;0.254413;6
22;0.266708;7
23;0.281055;9
24;0.293051;6
25;0.306383;9
26;0.318653;11
27;0.332414;11
28;0.344781;7
29;0.357267;8
30;0.373575;9
31;0.388407;8
32;0.401974;10
33;0.41669;9
34;0.432443;15
35;0.452872;11
36;0.467886;10
37;0.482262;9
38;0.497445;9
39;0.511924;10
40;0.528114;9
41;0.543078;9
42;0.560256;26
43;0.574662;16
44;0.589901;11
45;0.605828;13
46;0.62227;13
47;0.639478;13
48;0.65593;13
49;0.67425;12
50;0.692551;10
51;0.712575;11
52;0.727519;12
53;0.745274;13
54;0.762139;13
55;0.777304;34
56;0.793008;11
57;0.809287;31
58;0.826731;17
59;0.844055;13
60;0.863985;13
61;0.880879;13
62;0.897868;13
63;0.914112;14
64;0.934213;14
65;0.954514;13
66;0.971475;13
67;0.988253;15
68;1.01233;14
69;1.03466;29
70;1.05894;14
71;1.07977;15
72;1.09871;23
73;1.11872;15
74;1.13803;16
75;1.15489;17
76;1.17347;16
77;1.19628;16
78;1.21358;17
79;1.23235;16
80;1.25075;29
81;1.27059;15
82;1.29328;16
83;1.31508;15
84;1.33585;15
85;1.35343;17
86;1.37083;16
87;1.38976;17
88;1.40813;17
89;1.42682;18
90;1.44927;18
91;1.46934;17
92;1.48788;17
93;1.51664;19
94;1.53689;17
95;1.55748;18
96;1.57989;19
97;1.59888;20
98;1.62122;19
99;1.64142;19
100;1.6632;19
101;1.687;19
102;1.7083;20
103;1.73115;19
104;1.75141;19
105;1.77023;19
106;1.79332;19
107;1.8148;21
108;1.83437;20
109;1.85423;21
110;1.87685;21
111;1.90117;21
112;1.9252;19
113;1.9523;19
114;1.97795;19
115;1.99978;19
116;2.02107;21
117;2.04174;21
118;2.07005;21
119;2.09109;21
120;2.11379;21
121;2.13697;21
122;2.16466;24
123;2.18832;23
124;2.21236;23
125;2.23467;23
126;2.25971;23
127;2.28216;22
128;2.30431;23
129;2.3308;23
130;2.35321;23
131;2.38026;24
132;2.40156;22
133;2.42271;23
134;2.44397;23
135;2.46994;23
136;2.49405;23
137;2.51937;25
138;2.54393;24
139;2.57083;25
140;2.60275;25
141;2.62959;25
142;2.65441;25
143;2.67784;25
144;2.70438;25
145;2.72821;26
146;2.75318;27
147;2.7752;27
148;2.80176;27
149;2.82656;27
150;2.85292;27
151;2.87905;27
152;2.90535;27
153;2.93065;27
154;2.95796;27
155;2.98359;29
156;3.01547;27
157;3.04478;29
158;3.07022;27
159;3.09837;27
160;3.12703;29
161;3.15641;29
162;3.18058;29
163;3.20942;29
164;3.23722;29
165;3.26718;29
166;3.29103;29
167;3.31512;29
168;3.34054;29
169;3.36809;31
170;3.39507;30
171;3.42645;30
172;3.45796;29
173;3.48396;29
174;3.5079;29
175;3.53525;31
176;3.56003;29
177;3.58796;29
178;3.61435;29
179;3.64233;29
180;3.67515;31
181;3.70768;30
182;3.73252;31
183;3.76071;31
184;3.78714;29
185;3.81518;33
186;3.84503;33
187;3.87873;30
188;3.90511;59
189;3.93288;31
190;3.96025;30
191;3.99312;30
192;4.01888;32
193;4.04579;31
194;4.07727;31
195;4.10492;31
196;4.13557;31
197;4.16326;31
198;4.1898;33
199;4.21778;32
200;4.24892;31
201;4.28568;31
202;4.31436;31
203;4.34408;33
204;4.3764;33
205;4.40646;33
206;4.43732;33
207;4.47127;33
208;4.50256;35
209;4.52968;34
210;4.55924;33
211;4.59669;33
212;4.63052;33
213;4.66299;35
214;4.69778;35
215;4.73271;35
216;4.76555;41
217;4.79646;33
218;4.83265;34
219;4.86393;35
220;4.8991;34
221;4.93542;34
222;4.96558;35
223;4.99821;35
224;5.02844;35
225;5.05907;36
226;5.09287;38
227;5.13119;35
228;5.16608;35
229;5.19775;36
230;5.22902;35
231;5.25764;35
232;5.28975;35
233;5.32268;37
234;5.3597;35
235;5.39221;37
236;5.42595;35
237;5.4586;35
238;5.494;37
239;5.52754;37
240;5.56523;37
241;5.60163;35
242;5.63636;36
243;5.66884;37
244;5.70441;39
245;5.74113;37
246;5.77882;37
247;5.81221;39
248;5.84797;37
249;5.87968;37
250;5.9104;39
251;5.94658;39
252;5.98089;39
253;6.0122;41
254;6.04322;40
255;6.0795;43
256;6.11719;39
257;6.15332;39
258;6.1923;41
259;6.23138;40
260;6.2645;41
261;6.30032;40
262;6.33581;40
263;6.37089;41
264;6.41097;41
265;6.44503;41
266;6.47626;41
267;6.51414;43
268;6.54789;42
269;6.5835;41
270;6.61873;39
271;6.65278;41
272;6.6876;40
273;6.72393;41
274;6.76564;41
275;6.80361;43
276;6.8445;43
277;6.88197;43
278;6.91328;42
279;6.95053;40
280;6.99218;41
281;7.02984;41
282;7.06321;41
283;7.0973;41
284;7.13282;43
285;7.17067;43
286;7.20781;43
287;7.24785;43
288;7.28508;43
289;7.31891;45
290;7.36055;43
291;7.40328;43
292;7.44645;43
293;7.48869;43
294;7.53052;45
295;7.56871;45
296;7.60622;45
297;7.64417;47
298;7.68269;47
299;7.72107;45
300;7.76046;46
301;7.79704;47
302;7.83435;47
303;7.875;47
304;7.9147;47
305;7.95152;45
306;7.98937;46
307;8.02635;47
308;8.06823;47
309;8.10579;47
310;8.14285;48
311;8.18229;47
312;8.22376;47
313;8.26978;48
314;8.31108;48
315;8.34651;47
316;8.38386;49
317;8.41894;49
318;8.45498;49
319;8.49494;49
320;8.53409;49
321;8.57307;51
322;8.60999;51
323;8.6483;52
324;8.68553;51
325;8.72943;51
