0;0.0020522;1
1;0.0028408;4
2;0.0033346;10
3;0.0039533;10
4;0.0045354;13
5;0.0052278;13
6;0.0059787;16
7;0.006897;16
8;0.0078954;19
9;0.0090805;22
10;0.0100515;24
11;0.0111198;22
12;0.0122947;25
13;0.0133801;28
14;0.0144794;28
15;0.0157588;28
16;0.0172439;30
17;0.0188504;34
18;0.020737;33
19;0.0226178;34
20;0.0250209;34
21;0.0277077;34
22;0.0294807;38
23;0.0313974;33
24;0.0343399;34
25;0.0360569;44
26;0.0377926;39
27;0.0407817;45
28;0.0431403;36
29;0.0447801;36
30;0.0464571;43
31;0.048403;35
32;0.0509621;45
33;0.052958;40
34;0.0548069;42
35;0.05732;45
36;0.0598634;42
37;0.0618145;42
38;0.0636381;45
39;0.0655837;51
40;0.0674033;48
41;0.0694745;38
42;0.0714497;44
43;0.0742259;42
44;0.076351;47
45;0.0786123;46
46;0.0807253;53
47;0.0828899;62
48;0.0851231;60
49;0.0872542;56
50;0.0894688;58
51;0.0918743;52
52;0.0940734;60
53;0.098089;47
54;0.100371;56
55;0.102625;48
56;0.104848;52
57;0.107452;53
58;0.110226;65
59;0.112656;60
60;0.115227;59
61;0.117633;53
62;0.120153;61
63;0.122591;53
64;0.125288;46
65;0.127758;53
66;0.130347;56
67;0.132947;54
68;0.135411;53
69;0.138055;51
70;0.141731;46
71;0.145332;50
72;0.147904;55
73;0.150439;68
74;0.152934;49
75;0.155445;50
76;0.158656;51
77;0.161428;56
78;0.164133;63
79;0.16675;59
80;0.169415;56
81;0.171986;69
82;0.17475;63
83;0.177419;49
84;0.180642;54
85;0.183885;56
86;0.186648;52
87;0.189674;50
88;0.192624;55
89;0.195411;57
90;0.198305;64
91;0.201112;61
92;0.20396;50
93;0.207101;78
94;0.210385;52
95;0.213582;49
96;0.216558;53
97;0.219376;51
98;0.222239;57
99;0.226751;48
100;0.229985;53
101;0.23385;58
102;0.237699;66
103;0.241543;50
104;0.245054;55
105;0.248172;54
106;0.251243;52
107;0.254504;51
108;0.259162;55
109;0.262246;48
110;0.265297;54
111;0.268336;45
112;0.271177;48
113;0.274895;49
114;0.278133;48
115;0.281059;45
116;0.283921;44
117;0.28693;45
118;0.290212;54
119;0.293655;73
120;0.296827;57
121;0.300729;55
122;0.303807;55
123;0.306879;49
124;0.309941;57
125;0.312953;52
126;0.31606;48
127;0.319607;42
128;0.322705;48
129;0.326148;50
130;0.329389;50
131;0.332703;44
132;0.335772;51
133;0.338879;45
134;0.343533;45
135;0.3471;57
136;0.350423;45
137;0.353817;54
138;0.357315;54
139;0.360793;53
140;0.364066;54
141;0.367447;41
142;0.370958;52
143;0.375244;43
144;0.378721;37
145;0.381986;41
146;0.385104;41
147;0.388469;47
148;0.392099;51
149;0.395515;64
150;0.39875;43
151;0.401877;52
152;0.405019;52
153;0.408997;52
154;0.41275;50
155;0.415978;62
156;0.419559;49
157;0.423083;62
158;0.426502;63
159;0.429791;47
160;0.432953;56
161;0.43621;46
162;0.439746;49
163;0.444675;46
164;0.447962;47
165;0.451496;51
166;0.455991;59
167;0.461003;50
168;0.464251;46
169;0.467703;46
170;0.472729;41
171;0.477523;44
172;0.481059;61
173;0.484398;44
174;0.487523;38
175;0.491449;35
176;0.495438;46
177;0.498876;45
178;0.501973;36
179;0.504885;53
180;0.508396;44
181;0.511706;49
182;0.515049;60
183;0.51844;54
184;0.521613;50
185;0.525029;55
186;0.528419;57
187;0.531767;42
188;0.535019;44
189;0.538259;47
190;0.541656;45
191;0.544866;44
192;0.548064;44
193;0.551294;62
