0;0.0248838;2
1;0.0300219;22
2;0.0362048;22
3;0.0411886;46
4;0.0479004;48
5;0.0544093;48
6;0.0677433;62
7;0.0818267;75
8;0.0988416;136
9;0.115168;143
10;0.131661;175
11;0.146748;80
12;0.161104;234
13;0.176153;228
14;0.191987;143
15;0.209761;149
16;0.224697;155
17;0.242685;162
18;0.262232;65
19;0.279447;235
20;0.298406;158
21;0.314065;108
22;0.331932;203
23;0.348185;65
24;0.365276;80
25;0.382707;64
26;0.403223;80
27;0.423571;69
28;0.449698;86
29;0.465964;103
30;0.486904;97
31;0.502554;70
32;0.527973;85
33;0.544574;103
34;0.560693;128
35;0.573345;118
36;0.587455;120
37;0.601477;120
38;0.61622;76
39;0.631603;102
40;0.650466;94
41;0.666071;61
42;0.680191;67
43;0.700415;73
44;0.717852;65
45;0.734633;53
46;0.752682;82
47;0.767685;227
48;0.783529;113
49;0.798498;124
50;0.815556;109
51;0.831085;109
52;0.847803;82
53;0.863647;54
54;0.879883;77
55;0.896301;106
56;0.912207;103
57;0.929793;118
58;0.949514;72
59;0.967729;108
60;0.986972;68
61;1.00256;164
62;1.02166;189
63;1.04116;186
64;1.05819;85
65;1.07551;63
66;1.09288;146
67;1.112;149
68;1.13003;194
69;1.15272;185
70;1.17935;63
71;1.19719;125
72;1.21602;66
73;1.23524;67
74;1.2538;67
75;1.27225;67
76;1.29263;76
77;1.31084;128
78;1.33018;80
79;1.34948;93
80;1.36917;97
81;1.38915;73
82;1.41309;71
83;1.43558;77
84;1.45576;77
85;1.4773;146
86;1.49751;77
87;1.5185;108
88;1.53968;105
89;1.56083;75
90;1.58489;77
91;1.60481;77
92;1.62747;79
93;1.64898;79
94;1.67266;79
95;1.69601;85
96;1.71665;79
97;1.73724;85
98;1.75982;85
99;1.78469;83
100;1.80855;83
101;1.83266;83
102;1.85645;82
103;1.88259;83
104;1.90382;85
105;1.92805;85
106;1.94902;86
107;1.97176;86
108;1.99601;89
109;2.01506;87
110;2.04205;87
111;2.06618;87
112;2.08851;91
113;2.11272;89
114;2.13555;89
115;2.15853;91
116;2.18462;93
117;2.21252;93
118;2.23776;93
119;2.26305;93
120;2.2865;93
121;2.31157;93
122;2.33377;93
123;2.35762;99
124;2.38172;101
125;2.40567;99
126;2.43269;99
127;2.45561;99
128;2.48398;101
129;2.50975;101
130;2.53666;101
131;2.56393;101
132;2.58849;102
133;2.6161;132
134;2.64136;104
135;2.66952;105
136;2.70059;109
137;2.72897;107
138;2.75378;107
139;2.7813;109
140;2.81048;109
141;2.84284;109
142;2.8702;111
143;2.89726;111
144;2.92338;109
145;2.9505;111
146;2.97939;110
147;3.00654;109
148;3.03504;113
149;3.06233;113
150;3.08864;113
151;3.11639;145
152;3.14765;115
153;3.17619;130
154;3.20515;117
155;3.23489;119
156;3.26809;116
157;3.30004;116
158;3.32808;117
159;3.35602;119
160;3.38633;150
161;3.41755;173
162;3.44534;121
163;3.47916;136
164;3.51285;125
165;3.54299;125
166;3.57677;125
167;3.60595;155
168;3.6374;127
169;3.66982;126
170;3.70814;125
171;3.73844;128
172;3.76773;127
173;3.79993;127
174;3.83029;127
175;3.85996;129
176;3.88993;131
177;3.92141;131
178;3.95103;135
179;3.98135;143
180;4.01311;143
181;4.04373;143
182;4.07446;143
183;4.10724;143
184;4.13611;143
185;4.16664;143
186;4.19489;143
187;4.22332;145
188;4.25555;149
189;4.2872;147
190;4.32371;147
191;4.35728;147
192;4.38757;147
193;4.41897;151
194;4.45001;153
195;4.48031;153
196;4.51874;153
197;4.55164;155
198;4.58659;154
199;4.61997;155
200;4.65291;155
201;4.68702;161
202;4.72082;161
203;4.76118;163
204;4.79277;163
205;4.82902;163
206;4.86174;163
207;4.89305;163
208;4.92937;165
209;4.96587;165
210;5.00279;165
211;5.03709;163
212;5.07359;165
213;5.11176;167
214;5.1475;169
215;5.18484;169
216;5.22029;169
217;5.2545;204
218;5.29315;169
219;5.33011;171
220;5.36806;169
221;5.40672;171
222;5.44241;171
223;5.4792;171
224;5.51158;173
225;5.54869;175
226;5.59035;175
227;5.62989;175
228;5.66768;177
229;5.7035;177
230;5.74326;177
231;5.78103;181
232;5.82472;183
233;5.86629;248
234;5.90459;181
235;5.94566;181
236;5.98651;181
237;6.0332;181
238;6.07443;183
239;6.11748;187
240;6.15796;185
241;6.19802;185
242;6.24379;185
243;6.28377;185
244;6.32661;185
245;6.36798;187
246;6.40957;191
247;6.45383;191
248;6.49472;193
249;6.53539;193
250;6.57949;193
251;6.6209;193
252;6.66605;197
253;6.70843;197
254;6.75046;197
255;6.79354;197
256;6.835;197
257;6.88325;197
258;6.92387;199
259;6.96611;199
260;7.00827;201
261;7.05368;205
262;7.10679;205
263;7.1542;205
264;7.19986;205
265;7.24092;209
266;7.28966;207
267;7.33752;211
268;7.3802;211
269;7.42512;211
270;7.47363;211
271;7.52295;211
272;7.56853;211
273;7.61608;213
274;7.65976;213
275;7.70338;213
276;7.75419;217
277;7.79894;217
278;7.84778;219
279;7.8908;217
280;7.93919;217
281;7.98447;221
282;8.03019;221
283;8.07919;221
284;8.12765;225
285;8.17252;223
286;8.21884;223
287;8.2633;223
288;8.30687;229
289;8.35477;229
290;8.40632;227
291;8.45046;227
292;8.49787;227
293;8.54625;227
294;8.59567;308
295;8.6416;227
296;8.68517;229
297;8.73964;227
298;8.79458;233
299;8.84172;233
300;8.89221;233
301;8.94021;233
302;8.9945;233
303;9.04819;233
304;9.09494;229
305;9.14207;231
306;9.19781;235
307;9.25052;233
308;9.30161;235
309;9.35449;237
310;9.40851;237
311;9.45714;237
312;9.51381;237
313;9.55619;237
314;9.61733;239
315;9.66709;241
316;9.71675;239
317;9.77454;239
318;9.82688;239
319;9.88899;243
320;9.9386;245
321;9.99071;243
322;10.0538;243
323;10.1088;243
324;10.1623;243
325;10.2146;249
326;10.268;249
327;10.3227;247
328;10.3735;247
329;10.4275;247
330;10.4827;247
331;10.5323;249
332;10.5809;247
333;10.6288;247
334;10.6838;247
335;10.7338;251
336;10.7918;251
337;10.8438;251
338;10.9053;251
339;10.9593;253
340;11.0143;253
341;11.0706;251
342;11.1289;255
343;11.1853;255
344;11.2485;255
345;11.3086;255
346;11.3639;257
347;11.4184;257
348;11.4817;257
349;11.5416;259
350;11.6021;257
351;11.6643;257
352;11.729;259
353;11.8032;257
354;11.8613;261
355;11.9204;261
356;11.9794;259
357;12.0371;261
358;12.093;261
359;12.1531;261
360;12.2155;261
361;12.2743;265
362;12.3381;265
363;12.3999;265
364;12.4676;267
365;12.5316;265
366;12.5963;271
367;12.663;271
368;12.7257;271
369;12.7848;271
370;12.8496;271
371;12.9058;275
372;12.9641;275
373;13.021;271
374;13.0855;273
375;13.1388;277
376;13.2003;277
377;13.2591;277
378;13.3208;275
379;13.3891;277
380;13.4573;277
381;13.5217;277
382;13.579;277
383;13.6416;277
384;13.7016;283
385;13.7655;283
386;13.8305;283
