1164;4.18938;96
1165;4.19243;103
1166;4.19533;106
1167;4.19821;115
1168;4.20116;89
1169;4.2047;95
1170;4.20786;88
1171;4.21191;105
1172;4.21496;126
1173;4.2182;94
1174;4.22292;110
1175;4.22651;109
1176;4.23011;116
1177;4.23403;110
1178;4.23749;117
1179;4.241;105
1180;4.24462;87
1181;4.24814;102
1182;4.25124;110
1183;4.25541;97
1184;4.25908;120
1185;4.26207;110
1186;4.26501;78
1187;4.26805;103
1188;4.27219;87
1189;4.2753;76
1190;4.27833;102
1191;4.28139;75
1192;4.28474;101
1193;4.28887;119
1194;4.29253;96
1195;4.29592;100
1196;4.29903;111
1197;4.30221;89
1198;4.30701;96
1199;4.31046;88
1200;4.31354;97
1201;4.31662;105
1202;4.32033;93
1203;4.324;98
1204;4.32721;116
1205;4.33068;122
1206;4.33406;108
1207;4.33778;121
1208;4.34105;150
1209;4.3442;102
1210;4.34728;97
1211;4.35032;98
1212;4.35478;94
1213;4.35842;142
1214;4.36164;116
1215;4.36486;100
1216;4.36842;88
1217;4.37226;97
1218;4.37552;101
1219;4.37871;108
1220;4.38218;112
1221;4.38543;98
1222;4.38908;82
1223;4.39237;102
1224;4.39542;76
1225;4.39845;93
1226;4.40148;127
1227;4.40567;93
1228;4.40878;95
1229;4.41198;70
1230;4.41586;91
1231;4.4194;84
1232;4.42308;75
1233;4.42641;94
1234;4.43031;76
1235;4.43394;91
1236;4.43908;107
1237;4.44351;74
1238;4.4473;77
1239;4.45084;91
1240;4.45581;99
1241;4.45934;89
1242;4.46263;124
1243;4.46586;108
1244;4.46942;87
1245;4.47335;111
1246;4.47888;90
1247;4.48256;100
1248;4.48593;104
1249;4.49006;126
1250;4.49326;135
1251;4.49661;100
1252;4.50002;103
1253;4.5039;120
1254;4.50736;106
1255;4.51068;100
1256;4.51393;82
1257;4.51711;108
1258;4.52081;78
1259;4.5247;101
1260;4.52802;125
1261;4.53105;93
1262;4.5341;103
1263;4.53829;107
1264;4.54284;96
1265;4.54618;160
1266;4.5495;129
1267;4.55343;121
1268;4.55728;99
1269;4.56071;161
1270;4.564;108
1271;4.5671;107
1272;4.57135;133
1273;4.57604;132
1274;4.57961;134
1275;4.58294;132
1276;4.58686;131
1277;4.59083;135
1278;4.59408;110
1279;4.59733;152
1280;4.60066;107
1281;4.60414;118
1282;4.60817;117
1283;4.61145;102
1284;4.61463;118
1285;4.61787;104
1286;4.62142;118
1287;4.62469;80
1288;4.62787;84
1289;4.63117;105
1290;4.63454;129
1291;4.63811;154
1292;4.64167;92
1293;4.64482;86
1294;4.64797;104
1295;4.65125;97
1296;4.65576;112
1297;4.65999;103
1298;4.66329;136
1299;4.6667;102
1300;4.67147;138
1301;4.67632;143
1302;4.68024;120
1303;4.68362;122
1304;4.68727;98
1305;4.6915;138
1306;4.69494;109
1307;4.69825;104
1308;4.70159;151
1309;4.70581;143
1310;4.70943;93
1311;4.71296;92
1312;4.71641;117
1313;4.72049;136
1314;4.72388;116
1315;4.72724;97
1316;4.73059;105
1317;4.73367;101
1318;4.73781;110
1319;4.74133;118
1320;4.74479;129
1321;4.74805;98
1322;4.75136;107
1323;4.75511;136
1324;4.75882;98
1325;4.76239;113
1326;4.76546;125
1327;4.76877;113
1328;4.774;136
1329;4.77721;98
1330;4.78038;117
1331;4.78342;140
1332;4.78729;111
1333;4.79181;143
1334;4.79513;135
1335;4.79821;91
1336;4.80144;90
1337;4.80504;125
1338;4.80839;98
1339;4.8117;143
1340;4.8148;108
1341;4.81811;118
1342;4.82253;118
1343;4.82579;85
1344;4.8293;103
1345;4.83264;113
1346;4.83631;128
1347;4.8401;124
1348;4.84352;94
1349;4.84673;142
1350;4.85006;124
1351;4.85357;107
1352;4.85812;107
1353;4.86145;122
1354;4.86468;111
1355;4.86833;111
1356;4.87339;116
1357;4.87668;102
1358;4.88006;119
1359;4.88334;112
1360;4.88731;131
1361;4.89292;128
1362;4.8966;124
1363;4.90015;125
1364;4.90447;144
1365;4.90834;103
1366;4.91172;118
1367;4.91503;116
1368;4.9182;123
1369;4.9236;109
1370;4.92719;120
1371;4.93034;117
1372;4.93349;108
1373;4.93755;95
1374;4.94145;132
1375;4.94462;118
1376;4.94794;104
1377;4.95122;125
1378;4.95489;104
1379;4.9583;94
1380;4.96166;92
1381;4.96481;100
1382;4.96791;115
1383;4.97219;100
1384;4.97549;97
1385;4.97861;76
1386;4.98188;68
1387;4.98521;114
1388;4.98973;147
1389;4.99283;125
1390;4.99592;104
1391;4.99903;95
1392;5.00208;123
1393;5.00527;118
1394;5.0086;122
1395;5.01168;106
1396;5.01497;95
1397;5.01803;91
1398;5.02176;113
1399;5.02479;106
1400;5.02795;140
1401;5.03086;102
1402;5.03377;107
1403;5.03739;119
1404;5.04101;101
1405;5.04398;85
1406;5.04696;111
1407;5.04991;149
1408;5.05304;113
1409;5.05771;104
1410;5.06084;111
1411;5.06381;92
1412;5.06672;104
1413;5.07027;112
1414;5.07507;108
1415;5.07811;116
1416;5.08119;142
1417;5.08422;95
1418;5.08889;157
1419;5.09256;137
1420;5.0959;120
1421;5.09908;116
1422;5.10241;149
1423;5.10734;129
1424;5.11092;158
1425;5.11403;160
1426;5.11726;136
1427;5.12221;115
1428;5.12593;117
1429;5.12928;161
1430;5.13269;139
1431;5.1361;162
1432;5.14051;129
1433;5.14376;136
1434;5.14678;118
1435;5.15131;108
1436;5.15511;106
1437;5.15815;104
1438;5.16138;137
1439;5.16441;98
1440;5.1674;162
1441;5.1717;138
1442;5.17489;125
1443;5.17845;141
1444;5.18162;103
1445;5.18459;112
1446;5.18881;130
1447;5.19269;128
1448;5.19607;116
1449;5.19914;110
1450;5.20249;118
1451;5.20638;126
1452;5.21005;83
1453;5.213;69
1454;5.21603;95
1455;5.21929;101
1456;5.22293;120
1457;5.22646;87
1458;5.23004;84
1459;5.23386;89
1460;5.23825;84
1461;5.24187;120
1462;5.24493;142
1463;5.24799;122
1464;5.25128;82
1465;5.25513;127
1466;5.25939;139
1467;5.2626;112
1468;5.2657;116
1469;5.26924;114
1470;5.2731;115
1471;5.27643;102
1472;5.27949;104
1473;5.28226;98
1474;5.28495;94
1475;5.28962;109
1476;5.29266;95
1477;5.29573;109
1478;5.29915;114
1479;5.30267;126
1480;5.30819;122
1481;5.31163;115
1482;5.3146;93
1483;5.31757;202
1484;5.32226;174
1485;5.32543;128
1486;5.32859;119
1487;5.33162;116
1488;5.33467;157
1489;5.33907;118
1490;5.34218;118
1491;5.34523;130
1492;5.34816;183
1493;5.35113;112
1494;5.35504;105
1495;5.3581;117
1496;5.36125;87
