310;10.3899;203
311;10.4465;205
312;10.5112;205
313;10.5667;204
314;10.6224;207
315;10.6825;204
316;10.7443;205
317;10.7998;209
318;10.8605;209
319;10.9172;211
320;10.9801;217
321;11.0354;211
322;11.0964;211
323;11.1552;212
324;11.2116;215
325;11.2763;212
326;11.3439;213
327;11.4073;217
328;11.4689;218
329;11.5255;219
330;11.5904;219
331;11.6422;219
332;11.7028;223
333;11.7703;223
334;11.8235;223
335;11.8826;223
336;11.9487;228
337;12.0101;229
338;12.0705;231
339;12.1251;229
340;12.1859;227
341;12.2449;227
342;12.3032;227
343;12.3567;227
344;12.4129;229
345;12.4732;229
346;12.5327;227
347;12.6136;229
348;12.6788;229
349;12.7391;228
350;12.8081;229
351;12.8715;233
352;12.9343;231
353;13.0111;231
354;13.074;235
355;13.1386;235
356;13.2031;235
357;13.2703;235
358;13.3375;237
359;13.4012;235
360;13.471;235
361;13.5456;237
362;13.6052;237
363;13.6763;242
364;13.7451;237
365;13.8125;237
366;13.8831;243
367;13.9399;243
368;13.9946;237
369;14.059;241
370;14.1216;241
371;14.1839;239
372;14.2457;239
373;14.3091;239
374;14.3649;243
375;14.4195;243
376;14.4829;243
377;14.5459;249
378;14.6085;249
379;14.6711;251
380;14.7357;249
381;14.8068;249
382;14.8716;255
383;14.9354;255
384;14.9969;255
385;15.0565;255
386;15.1232;253
387;15.194;253
388;15.2576;255
389;15.3246;255
390;15.3932;255
391;15.4551;255
392;15.5197;255
393;15.5915;257
394;15.6583;257
395;15.7201;259
396;15.7922;259
397;15.8557;265
398;15.9133;263
399;15.9731;261
400;16.0344;261
401;16.1054;261
402;16.1661;263
403;16.2363;263
404;16.2984;263
405;16.3653;265
406;16.4313;265
407;16.4922;263
408;16.5592;267
409;16.6323;269
410;16.7054;269
411;16.7719;269
412;16.8354;271
413;16.8992;271
414;16.9686;269
415;17.0352;269
416;17.0975;269
417;17.1666;269
418;17.2358;275
419;17.3011;271
420;17.365;271
421;17.4284;277
422;17.4967;275
423;17.5606;275
424;17.6264;275
425;17.7041;275
426;17.7652;275
427;17.8319;275
428;17.8972;275
429;17.9563;276
430;18.0189;276
431;18.0926;277
432;18.1616;277
433;18.2218;279
434;18.2848;279
435;18.3556;279
436;18.4259;279
437;18.4932;279
438;18.5648;282
439;18.6285;280
440;18.6915;285
441;18.7629;285
442;18.8277;285
443;18.9012;285
444;18.9697;285
445;19.0375;285
446;19.1077;284
447;19.1774;285
448;19.2364;285
449;19.3026;285
450;19.3819;285
451;19.4517;283
452;19.5144;283
453;19.5909;285
454;19.6674;283
455;19.7441;283
456;19.8188;283
457;19.8956;283
458;19.9639;283
459;20.0365;285
460;20.1109;283
461;20.189;284
462;20.2626;285
463;20.3306;283
464;20.404;287
465;20.4789;285
466;20.5407;287
467;20.6121;289
468;20.6856;288
469;20.7511;289
470;20.8259;286
471;20.8999;289
472;20.9636;287
473;21.0232;287
474;21.0994;287
475;21.1658;287
476;21.2337;287
477;21.3045;287
478;21.3679;287
479;21.4319;287
480;21.5028;287
481;21.5686;287
482;21.6306;288
483;21.6923;287
484;21.7601;289
485;21.8184;288
486;21.8791;287
487;21.94;289
488;21.9999;288
489;22.0555;289
490;22.1267;289
491;22.1907;289
492;22.2496;289
493;22.3134;289
494;22.3809;290
495;22.4431;289
496;22.5033;289
497;22.5721;291
498;22.6427;289
499;22.7022;291
500;22.7661;291
501;22.8215;290
502;22.8801;291
503;22.9412;292
504;23.0053;293
505;23.0654;295
506;23.123;295
507;23.1917;295
508;23.2472;292
509;23.3056;291
510;23.3662;293
511;23.43;290
512;23.4878;291
513;23.5596;290
514;23.6306;291
515;23.6963;291
516;23.7604;291
517;23.8288;291
518;23.8927;291
519;23.9582;291
520;24.0224;291
521;24.0837;291
522;24.152;295
523;24.2225;295
524;24.2913;295
525;24.3579;295
526;24.4306;293
527;24.495;293
528;24.554;294
529;24.615;295
530;24.682;295
531;24.7467;295
532;24.8081;295
533;24.8877;293
534;24.9477;295
535;25.0139;295
536;25.0866;297
537;25.1493;297
538;25.2071;303
539;25.2705;295
540;25.3492;295
541;25.4174;295
542;25.4854;295
543;25.5512;295
544;25.6181;295
545;25.6895;295
546;25.756;296
547;25.8174;301
548;25.8783;298
549;25.9468;295
550;26.0163;296
551;26.0846;296
552;26.1545;295
553;26.219;295
554;26.2866;297
555;26.3546;297
556;26.4261;299
557;26.4891;297
558;26.5538;297
559;26.6299;300
560;26.6859;298
561;26.751;297
562;26.8205;297
563;26.8826;301
564;26.9458;301
565;27.0154;301
566;27.0912;301
567;27.1607;300
568;27.24;301
569;27.3071;299
570;27.3795;299
571;27.4623;299
572;27.5325;300
573;27.596;301
574;27.667;300
575;27.7362;302
576;27.8069;303
577;27.8898;303
578;27.961;303
579;28.0307;303
580;28.1121;303
581;28.1802;303
582;28.2562;303
583;28.3346;303
584;28.4084;306
585;28.4807;307
586;28.5562;307
587;28.6271;307
588;28.6975;307
589;28.7649;307
590;28.8445;305
591;28.9294;307
592;29.0085;305
593;29.0843;307
594;29.1693;307
595;29.2423;307
596;29.3184;307
597;29.3949;307
598;29.4612;307
599;29.544;309
600;29.618;309
601;29.6923;309
602;29.7747;311
603;29.8475;313
604;29.9191;317
605;29.9972;313
606;30.0693;313
607;30.1445;313
608;30.2171;313
609;30.2908;313
610;30.3761;311
611;30.4518;314
612;30.5258;319
613;30.5994;319
614;30.6677;319
615;30.7413;321
616;30.8245;321
617;30.8975;321
618;30.9807;321
619;31.0567;321
620;31.1319;321
621;31.2152;321
622;31.2862;321
623;31.3626;321
624;31.446;321
625;31.5351;322
626;31.6146;323
627;31.6868;323
628;31.7644;322
629;31.8513;323
630;31.9274;323
631;31.9989;324
632;32.0812;325
633;32.1518;325
634;32.2237;325
635;32.3037;325
636;32.3865;328
637;32.4677;329
638;32.5449;329
639;32.619;329
640;32.704;329
641;32.781;329
642;32.8548;331
643;32.9331;331
644;33.0069;331
645;33.087;331
646;33.1627;331
647;33.238;331
648;33.3124;331
649;33.387;333
650;33.4864;333
651;33.5682;333
652;33.6469;333
653;33.7333;333
654;33.8165;333
655;33.8972;333
656;33.9806;333
657;34.0883;333
658;34.1662;334
659;34.2478;340
660;34.3194;347
661;34.3985;347
662;34.4872;343
663;34.5819;343
664;34.6552;347
665;34.7346;347
666;34.8131;347
667;34.8814;347
668;34.9619;351
669;35.0411;349
670;35.1125;349
671;35.1976;349
672;35.2666;348
673;35.3362;349
674;35.4129;349
675;35.4859;349
676;35.5577;349
677;35.6425;349
678;35.729;349
679;35.8171;349
680;35.9034;349
681;35.9845;349
682;36.081;349
683;36.1664;349
684;36.2656;349
685;36.351;349
686;36.4313;349
687;36.5259;349
688;36.6147;349
689;36.7056;351
690;36.821;351
691;36.907;351
692;36.9873;355
693;37.0747;351
694;37.1545;351
695;37.241;351
696;37.3321;355
697;37.418;355
698;37.5106;353
699;37.6054;353
700;37.7006;353
701;37.7819;355
702;37.8694;355
703;37.9533;355
704;38.0438;355
705;38.1391;357
706;38.2387;357
707;38.3293;357
708;38.4102;357
709;38.4994;359
710;38.6034;359
711;38.6903;359
712;38.7834;359
713;38.868;359
714;38.9518;359
715;39.0495;359
716;39.1368;359
717;39.2322;359
718;39.3174;359
719;39.4207;359
720;39.5115;359
721;39.6223;359
722;39.7143;359
723;39.8106;361
724;39.8989;361
725;39.981;363
726;40.0881;363
727;40.1723;363
728;40.2701;363
729;40.3559;363
730;40.4493;365
731;40.5352;369
732;40.6186;367
733;40.7155;367
734;40.8097;367
735;40.9062;367
736;41.0036;367
737;41.1006;367
738;41.1923;371
739;41.2917;371
740;41.3944;371
741;41.5006;369
742;41.5995;369
743;41.6962;369
744;41.8012;367
745;41.9092;369
746;42.014;371
747;42.1124;373
748;42.2172;369
749;42.3414;371
750;42.4464;371
751;42.5549;371
752;42.6628;373
753;42.7697;371
754;42.8662;371
755;42.9756;371
756;43.0859;371
757;43.183;373
758;43.2891;373
759;43.3848;373
760;43.4947;374
761;43.5939;379
762;43.7087;378
763;43.8128;373
764;43.918;374
765;44.0348;375
766;44.1446;376
767;44.2622;374
768;44.4029;375
769;44.5109;377
770;44.628;377
771;44.745;379
772;44.8502;379
773;44.9615;382
774;45.0869;379
775;45.2044;379
776;45.325;379
777;45.4478;383
778;45.5488;383
779;45.6606;383
780;45.7788;383
781;45.8778;383
782;46.0051;385
783;46.108;383
784;46.2312;383
785;46.3232;383
786;46.4386;383
787;46.5479;383
788;46.657;385
789;46.7726;387
790;46.885;387
791;46.9933;387
792;47.1005;387
793;47.2108;387
794;47.319;389
795;47.4295;387
796;47.5341;387
797;47.6329;387
798;47.74;387
799;47.8352;393
800;47.9348;393
801;48.0361;393
802;48.1531;393
803;48.2769;393
804;48.3887;393
805;48.5072;393
806;48.6215;393
807;48.7529;393
808;48.8629;395
809;48.9828;397
810;49.0986;395
811;49.2059;397
812;49.3354;395
813;49.4379;395
814;49.5613;395
815;49.6576;395
816;49.7668;395
817;49.8701;397
818;49.9882;397
819;50.1018;397
820;50.2266;397
821;50.3403;400
822;50.4349;401
823;50.5557;397
824;50.6694;399
825;50.7808;399
826;50.8843;397
827;50.9946;399
828;51.0944;399
829;51.2219;399
830;51.3293;399
831;51.4537;400
832;51.5693;401
833;51.6817;401
834;51.7901;399
835;51.9058;399
836;52.0578;399
837;52.1731;400
838;52.2781;401
839;52.393;401
840;52.5183;401
841;52.6332;403
842;52.7793;402
843;52.8843;401
844;52.9792;403
845;53.083;403
846;53.1906;403
847;53.2939;405
848;53.407;405
849;53.5232;405
850;53.6381;405
851;53.755;405
852;53.8708;405
853;53.9911;405
854;54.0943;407
855;54.2124;408
856;54.3085;405
857;54.4161;405
858;54.5277;409
859;54.6364;409
860;54.7501;409
861;54.8896;409
862;54.9976;411
863;55.0926;411
864;55.1912;410
865;55.2987;410
866;55.3996;411
867;55.5034;411
868;55.6124;407
869;55.711;409
870;55.8242;409
871;55.9264;413
872;56.0435;411
873;56.1472;412
874;56.2666;413
875;56.3645;413
876;56.4754;413
877;56.5876;417
878;56.6825;413
879;56.7986;413
880;56.9179;415
881;57.0315;413
882;57.142;413
883;57.2451;413
884;57.3416;413
885;57.4434;415
886;57.5418;415
887;57.6378;415
888;57.7458;415
889;57.8462;415
890;57.9569;415
891;58.0535;415
892;58.1531;415
893;58.2584;417
894;58.3605;417
895;58.4739;417
896;58.5772;417
897;58.6688;417
898;58.7578;417
899;58.8476;417
900;58.9398;419
901;59.046;417
902;59.1298;417
903;59.2166;417
904;59.3043;417
905;59.3997;417
906;59.4903;417
907;59.5801;418
908;59.6656;422
909;59.7613;423
910;59.8528;423
911;59.9437;423
912;60.043;423
913;60.1415;423
914;60.2344;425
915;60.3393;425
916;60.4282;425
917;60.5265;425
918;60.6146;431
919;60.7089;431
920;60.7989;431
921;60.8953;431
922;60.9988;431
923;61.1034;431
924;61.2002;431
925;61.2967;433
926;61.3946;433
927;61.4927;433
928;61.5931;434
929;61.6895;437
930;61.7902;433
931;61.928;431
932;62.022;434
933;62.1182;436
934;62.2139;435
935;62.3049;433
936;62.3944;437
937;62.4865;439
938;62.5751;437
939;62.6648;437
940;62.7529;437
941;62.8452;435
942;62.9254;435
943;63.0101;437
944;63.1052;439
945;63.2011;441
946;63.3041;441
947;63.3926;439
948;63.4886;441
949;63.5833;441
950;63.6773;441
951;63.7654;441
952;63.8546;441
953;63.9496;443
954;64.0504;443
955;64.1488;443
956;64.241;445
957;64.3398;446
958;64.4297;449
959;64.5299;449
960;64.6289;449
961;64.7302;449
962;64.8232;449
963;64.9235;453
964;65.0262;453
965;65.121;453
966;65.2182;455
967;65.3046;455
968;65.4058;455
969;65.488;455
970;65.5938;455
971;65.6895;455
972;65.797;453
973;65.8885;455
974;65.9801;459
975;66.0726;457
976;66.1723;455
977;66.268;454
978;66.3599;459
979;66.466;457
980;66.559;457
981;66.6438;457
982;66.7299;463
983;66.8349;459
984;66.9317;459
985;67.0293;459
986;67.1268;459
987;67.2136;459
988;67.3115;459
989;67.4007;461
990;67.5027;461
991;67.6016;461
992;67.7052;461
993;67.799;461
994;67.9033;463
995;68.0036;465
996;68.105;465
997;68.2038;463
998;68.3003;463
999;68.4051;465
1000;68.5076;465
